execdir@terrebonnearc.org,Intermediate Care Facilities for the Developmentally Delayed,Wellington Community Home,MR0002973,203 Wellington Drive ,HOUMA,LA,70360,TERREBONNE,#1 MCCORD ROAD,HOUMA,LA,70363,4/9/1985,3/31/2024, Marylynn  Bisland,9858532224,9852237384,3,418,4/1/2023,1/25/2023,1,terrebonnearc.org
TCRAWFORD@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Wells Road Community Home,MR0003017,121106 Wells Road ,PONCHATOULA,LA,70454,TANGIPAHOA,"800 N CAUSEWAY BLVD, SUITE 1C",MANDEVILLE,LA,70448,6/25/1987,5/31/2024, TERRENCE  CRAWFORD,9853705953,9853705953,9,481,6/1/2023,5/16/2023,1,rescare.com
clifton.hunt@sevitahealth.com ,Intermediate Care Facilities for the Developmentally Delayed,Wenham Home,MR0003047,13231 Wenham Avenue ,BATON ROUGE,LA,70815,EAST BATON ROUGE,2645 O'NEAL LANE BUILDING A SUITE A,BATON ROUGE,LA,70816,5/16/1988,12/31/2024, Clifton  Hunt,2257672344,2257678068,2,2203782241,1/1/2024,11/22/2023,1,sevitahealth.com 
tkennedy@laholyangels.org,Intermediate Care Facilities for the Developmentally Delayed,Wenzel Home,MR0004672,10450 Ellerbe Road ,SHREVEPORT,LA,71106,CADDO,10450 ELLERBE ROAD,SHREVEPORT,LA,71106,3/24/2004,4/30/2024, Laurie  Boswell,3187978500,3187970801,7,930,5/1/2023,3/31/2023,1,laholyangels.org
mtcolwell1114@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,Wesleyan Community Home,MR0002911,1621 Susek Drive ,PINEVILLE,LA,71360,RAPIDES,1111 MAIN STREET,PINEVILLE,LA,71360,7/22/1983,6/30/2024, James B Colwell,3184422284,3184481427,6,916,7/1/2023,6/8/2023,1,yahoo.com
evangelinearc@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,West Lincoln Community Home,MR0003108,108 West Jefferson Road ,VILLE PLATTE,LA,70586,EVANGELINE,P.O. BOX 677 ,VILLE PLATTE,LA,70586,9/28/1989,2/29/2024,MR Gary  Ortego,3373635553,3373635974,4,582,3/1/2023,2/8/2023,1,yahoo.com
evangelinearc@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,West Magnolia Group Home,MR0003094,1930 East Main Street,VILLE PLATTE,LA,70586,EVANGELINE,P. O. BOX 677,VILLE PLATTE,LA,70586,7/26/1989,4/30/2024, Gary J Ortego,3373635553,3373635974,4,568,5/1/2023,4/6/2023,1,yahoo.com
patrick@pecangrovetrainingcenter.net,Intermediate Care Facilities for the Developmentally Delayed,West Pointe Community Home,MR0011584,6218 West Pointe Blvd.,ALEXANDRIA,LA,71301,RAPIDES,P.O. BOX 3477,PINEVILLE,LA,71361,3/29/2016,3/31/2024, PATRICK  LACOUR,3184480291,3184488099,6,2203782707,4/1/2023,3/7/2023,1,pecangrovetrainingcenter.net
isabel.elliott@westsidehabcenter.com,Intermediate Care Facilities for the Developmentally Delayed,Westside Group Home,MR0002906,2987 North Bolton Avenue ,ALEXANDRIA,LA,71303,RAPIDES,P.O. BOX 7917,ALEXANDRIA,LA,71306,5/4/1983,5/31/2024, Isabel  Elliott,3184731880,3184457332,6,309,6/1/2023,5/16/2023,1,westsidehabcenter.com
tkennedy@laholyangels.org,Intermediate Care Facilities for the Developmentally Delayed,Wild Oak Home,MR0004848,9900 Wild Oak Drive ,SHREVEPORT,LA,71106,CADDO,10450 ELLERBE ROAD ,SHREVEPORT,LA,71106,2/15/2005,1/31/2025,MS Laurie  Boswell,3187978500,3187970801,7,936,2/1/2024,1/5/2024,1,laholyangels.org
swla.268@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Willowick Group Home,MR0003166,2008 Willowick Street,LAKE CHARLES,LA,70601,CALCASIEU,1146 HODGES ST. ,LAKE CHARLES,LA,70601,10/31/1990,10/31/2024,MR Keith  Stevenson,3374746837,3374339496,5,643,11/1/2023,10/30/2023,1,evergreenls.org
isabel.elliott@westsidehabcenter.com,Intermediate Care Facilities for the Developmentally Delayed,Wilson Group Home,MR0007961,502 Boyd Street ,CHENEYVILLE,LA,71325,RAPIDES,P.O. BOX 7917,ALEXANDRIA,LA,71306,3/23/2009,3/31/2024, Isabel  Elliott,3182792464,3182792465,6,1056,4/1/2023,3/1/2023,1,westsidehabcenter.com
devans@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Windermere Community Home,MR0003185,404 Windermere Blvd,ALEXANDRIA,LA,71301,RAPIDES,920 MAIN STREET ,PINEVILLE,LA,71360,1/18/1991,2/29/2024, CAROLYN  GRESHAM,3184458615,3184456503,6,660,3/1/2023,1/10/2023,1,evergreenls.org
swla.263@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Winnie Street Group Home,MR0003145,2119 Winnie Street ,LAKE CHARLES,LA,70601,CALCASIEU,1146 HODGES STREET ,LAKE CHARLES,LA,70601,4/19/1990,12/31/2024,MR Keith  Stevenson,3374361716,3374339496,5,2203784733,1/1/2024,12/19/2023,1,evergreenls.org
franklincommunityservices@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,Winnsboro Community Residence,MR0003233,8318 Highway 17 ,WINNSBORO,LA,71295,FRANKLIN,3590 FRONT STREET,WINNSBORO,LA,71295,6/24/1993,5/31/2024,MR Curtis  Hilbun,3184357034,3184357034,8,732,6/1/2023,5/1/2023,1,yahoo.com
devans@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Winston Brown Community Home,MR0003234,5709 Whispering Pines ,PINEVILLE,LA,71360,RAPIDES,920 MAIN STREET,PINEVILLE,LA,71360,8/1/1999,5/31/2024, CAROLYN  GRESHAM,3184486306,3184456503,6,729,6/1/2023,4/13/2023,1,evergreenls.org
april.lee@arcofacadiana.org,Intermediate Care Facilities for the Developmentally Delayed,Woodbriar Home,MR0012793,"5401 Shed Road, Unit 133",BOSSIER CITY,LA,71111,BOSSIER,"5401 SHED ROAD, UNIT 133",BOSSIER CITY,LA,71111,10/1/2021,9/30/2024, April  Lee,3187426220,3187417303,7,2203785049,10/1/2023,8/22/2023,1,arcofacadiana.org
TCRAWFORD@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Woodland Drive Community Home,MR0003005,343 Woodland Drive ,BOUTTE,LA,70039,ST. CHARLES,"800 NORTH CAUSEWAY BLVD, SUITE 1C",MANDEVILLE,LA,70448,10/3/1986,3/31/2024, TERRENCE  CRAWFORD,9857852333,9857852333,3,467,4/1/2023,3/31/2023,1,rescare.com
terrih@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Woodlands Group Home,MR0002868,1209 Middle Road ,MINDEN,LA,71055,WEBSTER,1412 SIBLEY ROAD ,MINDEN,LA,71055,3/5/1985,12/31/2024,MS Lesa  Hamilton,3183779171,3183779171,7,191,1/1/2024,11/15/2023,1,evergreenls.org
mrprice035@gmail.com,Intermediate Care Facilities for the Developmentally Delayed,Woodshire Group Residence,MR0003076,155 Woodshire Lane ,RUSTON,LA,71270,LINCOLN,P. O. BOX 715,RUSTON,LA,71273,11/30/1988,6/30/2024, MATT  PRICE,3182559137,3182558233,8,906,7/1/2023,6/8/2023,1,gmail.com
jennifer.simon@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Wyble Group Home,MR0002916,1009 Wyble Street ,OPELOUSAS,LA,70570,ST. LANDRY,"103 EXCHANGE PLACE, SUITE 100",LAFAYETTE,LA,70503,2/16/1984,2/29/2024, Jennifer  Simon,3372232731,3372355273,4,339,3/1/2023,2/24/2023,1,rescare.com
nmoore@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Yale Community Home,MR0003041,532 Yale Place ,BOSSIER CITY,LA,71111,BOSSIER,4400 VIKING DRIVE ,BOSSIER CITY,LA,71111,1/25/1988,2/29/2024, NORMAN  MOORE,3187473603,3187473603,7,509,3/1/2023,2/1/2023,1,evergreenls.org
TCRAWFORD@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Yorktown Home,MR0002910,3071 Yorktown Drive ,BATON ROUGE,LA,70808,EAST BATON ROUGE,"800 NORTH CAUSEWAY BLVD, SUITE 1C",MANDEVILLE,LA,70448,8/12/1983,1/31/2024, TERRENCE  CRAWFORD,2257785245,2257785245,2,2910,2/1/2023,1/11/2023,1,rescare.com
